Time Elaps,Packet Number,ACK delay,Frame type,Direction,Stream_id
3212,6649,91,STREAM,send,11,length: 1322,offset: 1752570
3212,6650,91,STREAM,send,11,length: 1322,offset: 1753892
3212,6651,91,STREAM,send,11,length: 1322,offset: 1755214
3212,6652,91,STREAM,send,11,length: 1322,offset: 1756536
3212,6653,91,STREAM,send,11,length: 1322,offset: 1757858
3212,6654,91,STREAM,send,11,length: 1322,offset: 1759180
3212,6655,91,STREAM,send,11,length: 1322,offset: 1760502
3212,6656,91,STREAM,send,11,length: 1322,offset: 1761824
3212,6657,91,STREAM,send,11,length: 1322,offset: 1763146
3212,6658,91,STREAM,send,11,length: 1322,offset: 1764468
3212,6659,91,STREAM,send,11,length: 1322,offset: 1765790
3212,6660,91,STREAM,send,11,length: 1322,offset: 1767112
3213,6661,90,STREAM,send,11,length: 1322,offset: 1768434
3213,6662,90,STREAM,send,11,length: 1322,offset: 1769756
3213,6663,90,STREAM,send,11,length: 1322,offset: 1771078
3213,6664,90,STREAM,send,11,length: 1322,offset: 1772400
3213,632,N/A,ACK,receive,N/A,largest_observed: 6068,missing_packets: [],delta_time_largest_observed_us: 25,received_packet_times: []
3213,6665,90,STREAM,send,13,length: 1322,offset: 1667941
3213,6666,90,STREAM,send,13,length: 1322,offset: 1669263
3213,6667,90,STREAM,send,13,length: 1322,offset: 1670585
3213,6668,90,STREAM,send,13,length: 1322,offset: 1671907
3214,6669,89,STREAM,send,13,length: 1322,offset: 1673229
3214,6670,89,STREAM,send,13,length: 1322,offset: 1674551
3214,6671,89,STREAM,send,13,length: 1322,offset: 1675873
3214,6672,89,STREAM,send,13,length: 1322,offset: 1677195
3214,6673,89,STREAM,send,13,length: 1322,offset: 1678517
3214,6674,89,STREAM,send,13,length: 1322,offset: 1679839
3214,6675,89,STREAM,send,13,length: 1322,offset: 1681161
3214,633,N/A,ACK,receive,N/A,largest_observed: 6081,missing_packets: [],delta_time_largest_observed_us: 4,received_packet_times: []
3215,6676,88,STREAM,send,13,length: 1322,offset: 1682483
3215,6677,88,STREAM,send,13,length: 1322,offset: 1683805
3215,6678,88,STREAM,send,13,length: 1322,offset: 1685127
3215,6679,88,STREAM,send,13,length: 1322,offset: 1686449
3215,6680,88,STREAM,send,13,length: 1322,offset: 1687771
3215,6681,88,STREAM,send,13,length: 1322,offset: 1689093
3215,6682,88,STREAM,send,13,length: 1322,offset: 1690415
3215,6683,88,STREAM,send,13,length: 1322,offset: 1691737
3215,6684,88,STREAM,send,13,length: 1322,offset: 1693059
3215,6685,88,STREAM,send,13,length: 1322,offset: 1694381
3215,6686,88,STREAM,send,13,length: 1322,offset: 1695703
3216,634,N/A,ACK,receive,N/A,largest_observed: 6095,missing_packets: [],delta_time_largest_observed_us: 117,received_packet_times: []
3216,635,N/A,ACK,receive,N/A,largest_observed: 6106,missing_packets: [],delta_time_largest_observed_us: 2,received_packet_times: []
3216,635,N/A,WINDOW_UPDATE,receive,0,byte_offset: 12592879
3216,636,N/A,ACK,receive,N/A,largest_observed: 6116,missing_packets: [],delta_time_largest_observed_us: 6,received_packet_times: []
3216,6687,87,ACK,send,N/A,largest_observed: 636,missing_packets: [],delta_time_largest_observed_us: 366,received_packet_times: []
3216,6687,87,STREAM,send,7,length: 1315,offset: 1932592
3216,6688,87,STREAM,send,7,length: 1322,offset: 1933907
3216,6689,87,STREAM,send,7,length: 1322,offset: 1935229
3216,6690,87,STREAM,send,7,length: 1322,offset: 1936551
3216,6691,87,STREAM,send,7,length: 1322,offset: 1937873
3217,6692,86,STREAM,send,7,length: 1322,offset: 1939195
3217,6693,86,STREAM,send,7,length: 1322,offset: 1940517
3217,6694,86,STREAM,send,7,length: 1322,offset: 1941839
3217,6695,86,STREAM,send,7,length: 1322,offset: 1943161
3217,6696,86,STREAM,send,7,length: 1322,offset: 1944483
3217,6697,86,STREAM,send,7,length: 1322,offset: 1945805
3217,637,N/A,ACK,receive,N/A,largest_observed: 6127,missing_packets: [],delta_time_largest_observed_us: 22,received_packet_times: []
3218,6698,85,STREAM,send,7,length: 1322,offset: 1947127
3218,6699,85,STREAM,send,7,length: 1322,offset: 1948449
3218,6700,85,STREAM,send,7,length: 1322,offset: 1949771
3218,6701,85,STREAM,send,7,length: 1322,offset: 1951093
3218,6702,85,STREAM,send,7,length: 1322,offset: 1952415
3218,6703,85,STREAM,send,7,length: 1322,offset: 1953737
3218,6704,85,STREAM,send,7,length: 1322,offset: 1955059
3218,6705,85,STREAM,send,7,length: 1322,offset: 1956381
3218,6706,85,STREAM,send,7,length: 1322,offset: 1957703
3218,6707,87,STREAM,send,7,length: 1322,offset: 1959025
3218,6708,87,STREAM,send,7,length: 1322,offset: 1960347
3218,638,N/A,ACK,receive,N/A,largest_observed: 6138,missing_packets: [],delta_time_largest_observed_us: 35,received_packet_times: []
3219,6709,86,STREAM,send,15,length: 1322,offset: 1657386
3219,6710,86,STREAM,send,15,length: 1322,offset: 1658708
3219,6711,86,STREAM,send,15,length: 1322,offset: 1660030
3219,6712,86,STREAM,send,15,length: 1322,offset: 1661352
3219,6713,86,STREAM,send,15,length: 1322,offset: 1662674
3219,6714,86,STREAM,send,15,length: 1322,offset: 1663996
3220,6715,85,STREAM,send,15,length: 1322,offset: 1665318
3220,6716,85,STREAM,send,15,length: 1322,offset: 1666640
3220,6717,85,STREAM,send,15,length: 1322,offset: 1667962
3220,6718,85,STREAM,send,15,length: 1322,offset: 1669284
3220,6719,85,STREAM,send,15,length: 1322,offset: 1670606
3220,6720,90,STREAM,send,15,length: 1322,offset: 1671928
3221,6721,89,STREAM,send,15,length: 1322,offset: 1673250
3221,6722,89,STREAM,send,15,length: 1322,offset: 1674572
3221,6723,89,STREAM,send,15,length: 1322,offset: 1675894
3221,6724,89,STREAM,send,15,length: 1322,offset: 1677216
3221,6725,89,STREAM,send,15,length: 1322,offset: 1678538
3221,6726,89,STREAM,send,15,length: 1322,offset: 1679860
3221,6727,89,STREAM,send,15,length: 1322,offset: 1681182
3221,6728,89,STREAM,send,15,length: 1322,offset: 1682504
3221,6729,89,STREAM,send,15,length: 1322,offset: 1683826
3222,6730,88,STREAM,send,15,length: 1322,offset: 1685148
3222,6731,92,STREAM,send,15,length: 1322,offset: 1686470
3222,6732,92,STREAM,send,15,length: 1322,offset: 1687792
3222,6733,92,STREAM,send,15,length: 1322,offset: 1689114
3222,6734,92,STREAM,send,15,length: 1322,offset: 1690436
3222,6735,92,STREAM,send,15,length: 1322,offset: 1691758
3222,6736,92,STREAM,send,15,length: 1322,offset: 1693080
3222,6737,92,STREAM,send,15,length: 1322,offset: 1694402
3222,6738,92,STREAM,send,15,length: 1322,offset: 1695724
3223,6739,91,STREAM,send,15,length: 1322,offset: 1697046
3223,6740,91,STREAM,send,15,length: 1322,offset: 1698368
3223,6741,91,STREAM,send,15,length: 1322,offset: 1699690
3224,6742,90,STREAM,send,15,length: 1322,offset: 1701012
3224,6743,90,STREAM,send,15,length: 1322,offset: 1702334
3224,6744,90,STREAM,send,15,length: 1322,offset: 1703656
3224,6745,90,STREAM,send,15,length: 1322,offset: 1704978
3224,6746,90,STREAM,send,15,length: 1322,offset: 1706300
3224,6747,90,STREAM,send,15,length: 1322,offset: 1707622
3224,6748,90,STREAM,send,15,length: 1322,offset: 1708944
3224,6749,90,STREAM,send,15,length: 1322,offset: 1710266
3225,6750,89,STREAM,send,15,length: 1322,offset: 1711588
3225,6751,89,STREAM,send,15,length: 1322,offset: 1712910
3225,639,N/A,ACK,receive,N/A,largest_observed: 6149,missing_packets: [],delta_time_largest_observed_us: 5,received_packet_times: []
3225,640,N/A,ACK,receive,N/A,largest_observed: 6159,missing_packets: [],delta_time_largest_observed_us: 3,received_packet_times: []
3226,6752,88,STREAM,send,9,length: 1322,offset: 1728774
3226,6753,88,STREAM,send,9,length: 1322,offset: 1730096
3227,6754,87,STREAM,send,9,length: 1322,offset: 1731418
3227,6755,87,STREAM,send,9,length: 1322,offset: 1732740
3227,6756,87,STREAM,send,9,length: 1322,offset: 1734062
3227,6757,87,STREAM,send,9,length: 1322,offset: 1735384
3228,6758,86,STREAM,send,9,length: 1322,offset: 1736706
3228,6759,86,STREAM,send,9,length: 1322,offset: 1738028
3228,6760,86,STREAM,send,9,length: 1322,offset: 1739350
3228,6761,86,STREAM,send,9,length: 1322,offset: 1740672
3228,6762,86,STREAM,send,9,length: 1322,offset: 1741994
3228,6763,86,STREAM,send,9,length: 1322,offset: 1743316
3228,6764,86,STREAM,send,9,length: 1322,offset: 1744638
3228,6765,89,STREAM,send,9,length: 1322,offset: 1745960
3228,6766,89,STREAM,send,9,length: 1322,offset: 1747282
3228,6767,89,STREAM,send,9,length: 1322,offset: 1748604
3229,6768,88,STREAM,send,9,length: 1322,offset: 1749926
3229,6769,88,STREAM,send,9,length: 1322,offset: 1751248
3229,6770,88,STREAM,send,9,length: 1322,offset: 1752570
3229,6771,88,STREAM,send,9,length: 1322,offset: 1753892
3229,6772,88,STREAM,send,9,length: 1322,offset: 1755214
3229,6773,88,STREAM,send,9,length: 1322,offset: 1756536
3229,6774,88,STREAM,send,9,length: 1322,offset: 1757858
3229,6775,88,STREAM,send,9,length: 1322,offset: 1759180
3229,6776,88,STREAM,send,9,length: 1322,offset: 1760502
3229,6777,88,STREAM,send,9,length: 1322,offset: 1761824
3229,6778,88,STREAM,send,9,length: 1322,offset: 1763146
3229,6779,88,STREAM,send,9,length: 1322,offset: 1764468
3229,6780,88,STREAM,send,9,length: 1322,offset: 1765790
3229,6781,88,STREAM,send,9,length: 1322,offset: 1767112
3230,641,N/A,ACK,receive,N/A,largest_observed: 6181,missing_packets: [],delta_time_largest_observed_us: 0,received_packet_times: []
3230,642,N/A,ACK,receive,N/A,largest_observed: 6192,missing_packets: [],delta_time_largest_observed_us: 107,received_packet_times: []
3230,643,N/A,ACK,receive,N/A,largest_observed: 6202,missing_packets: [],delta_time_largest_observed_us: 5,received_packet_times: []
3230,644,N/A,ACK,receive,N/A,largest_observed: 6212,missing_packets: [],delta_time_largest_observed_us: 4,received_packet_times: []
3230,6782,87,STREAM,send,11,length: 1322,offset: 1773722
3230,6783,87,STREAM,send,11,length: 1322,offset: 1775044
3230,6784,87,STREAM,send,11,length: 1322,offset: 1776366
3230,6785,87,STREAM,send,11,length: 1322,offset: 1777688
3230,6786,87,STREAM,send,11,length: 1322,offset: 1779010
3230,6787,87,STREAM,send,11,length: 1322,offset: 1780332
3231,6788,86,STREAM,send,11,length: 1322,offset: 1781654
3231,6789,86,STREAM,send,11,length: 1322,offset: 1782976
3231,6790,86,STREAM,send,11,length: 1322,offset: 1784298
3231,6791,86,STREAM,send,11,length: 1322,offset: 1785620
3231,6792,86,STREAM,send,11,length: 1322,offset: 1786942
3231,6793,86,STREAM,send,11,length: 1322,offset: 1788264
3231,6794,86,STREAM,send,11,length: 1322,offset: 1789586
3231,6795,86,STREAM,send,11,length: 1322,offset: 1790908
3231,6796,86,STREAM,send,11,length: 1322,offset: 1792230
3231,6797,87,STREAM,send,11,length: 1322,offset: 1793552
3232,6798,86,STREAM,send,11,length: 1322,offset: 1794874
3232,6799,86,STREAM,send,11,length: 1322,offset: 1796196
3232,6800,86,STREAM,send,11,length: 1322,offset: 1797518
3232,6801,86,STREAM,send,11,length: 1322,offset: 1798840
3232,6802,86,STREAM,send,11,length: 1322,offset: 1800162
3232,6803,86,STREAM,send,11,length: 1322,offset: 1801484
3232,6804,86,STREAM,send,13,length: 1322,offset: 1697025
3232,6805,86,STREAM,send,13,length: 1322,offset: 1698347
3232,6806,86,STREAM,send,13,length: 1322,offset: 1699669
3232,6807,86,STREAM,send,13,length: 1322,offset: 1700991
3232,6808,86,STREAM,send,13,length: 1322,offset: 1702313
3233,6809,92,STREAM,send,13,length: 1322,offset: 1703635
3233,6810,92,STREAM,send,13,length: 1322,offset: 1704957
3233,6811,92,STREAM,send,13,length: 1322,offset: 1706279
3233,6812,92,STREAM,send,13,length: 1322,offset: 1707601
3233,6813,92,STREAM,send,13,length: 1322,offset: 1708923
3233,6814,92,STREAM,send,13,length: 1322,offset: 1710245
3233,6815,92,STREAM,send,13,length: 1322,offset: 1711567
3233,6816,92,STREAM,send,13,length: 1322,offset: 1712889
3233,6817,92,STREAM,send,13,length: 1322,offset: 1714211
3233,6818,92,STREAM,send,13,length: 1322,offset: 1715533
3233,6819,92,STREAM,send,13,length: 1322,offset: 1716855
3234,6820,91,STREAM,send,13,length: 1322,offset: 1718177
3234,6821,91,STREAM,send,13,length: 1322,offset: 1719499
3234,6822,91,STREAM,send,13,length: 1322,offset: 1720821
3234,6823,91,STREAM,send,13,length: 1322,offset: 1722143
3234,6824,91,STREAM,send,13,length: 1322,offset: 1723465
3234,6825,91,STREAM,send,13,length: 1322,offset: 1724787
3234,645,N/A,ACK,receive,N/A,largest_observed: 6223,missing_packets: [],delta_time_largest_observed_us: 43,received_packet_times: []
3234,646,N/A,ACK,receive,N/A,largest_observed: 6233,missing_packets: [],delta_time_largest_observed_us: 8,received_packet_times: []
3235,6826,90,STREAM,send,7,length: 1322,offset: 1961669
3235,6827,90,STREAM,send,7,length: 1322,offset: 1962991
3235,6828,90,STREAM,send,7,length: 1322,offset: 1964313
3235,6829,90,STREAM,send,7,length: 1322,offset: 1965635
3235,6830,90,STREAM,send,7,length: 1322,offset: 1966957
3235,6831,90,STREAM,send,7,length: 1322,offset: 1968279
3235,6832,90,STREAM,send,7,length: 1322,offset: 1969601
3235,6833,90,STREAM,send,7,length: 1322,offset: 1970923
3235,6834,90,STREAM,send,7,length: 1322,offset: 1972245
3235,6835,90,STREAM,send,7,length: 1322,offset: 1973567
3235,6836,90,STREAM,send,7,length: 1322,offset: 1974889
3235,647,N/A,ACK,receive,N/A,largest_observed: 6243,missing_packets: [],delta_time_largest_observed_us: 22,received_packet_times: []
3235,648,N/A,ACK,receive,N/A,largest_observed: 6254,missing_packets: [],delta_time_largest_observed_us: 4,received_packet_times: []
3236,649,N/A,ACK,receive,N/A,largest_observed: 6264,missing_packets: [],delta_time_largest_observed_us: 20,received_packet_times: []
3236,650,N/A,ACK,receive,N/A,largest_observed: 6275,missing_packets: [],delta_time_largest_observed_us: 18,received_packet_times: []
3236,6837,89,STREAM,send,7,length: 1322,offset: 1976211
3236,6838,89,STREAM,send,7,length: 1322,offset: 1977533
3236,6839,89,STREAM,send,7,length: 1322,offset: 1978855
3236,6840,89,STREAM,send,7,length: 1322,offset: 1980177
3236,6841,92,STREAM,send,7,length: 1322,offset: 1981499
3237,6842,91,STREAM,send,7,length: 1322,offset: 1982821
3237,6843,91,STREAM,send,7,length: 1322,offset: 1984143
3237,6844,91,STREAM,send,7,length: 1322,offset: 1985465
3237,6845,91,STREAM,send,7,length: 1322,offset: 1986787
3237,6846,91,STREAM,send,7,length: 1322,offset: 1988109
3237,6847,91,STREAM,send,7,length: 1322,offset: 1989431
3237,651,N/A,ACK,receive,N/A,largest_observed: 6285,missing_packets: [],delta_time_largest_observed_us: 33,received_packet_times: []
3240,6848,88,STREAM,send,15,length: 1322,offset: 1714232
3240,6849,88,STREAM,send,15,length: 1322,offset: 1715554
3241,6850,87,STREAM,send,15,length: 1322,offset: 1716876
3241,6851,87,STREAM,send,15,length: 1322,offset: 1718198
3241,6852,95,STREAM,send,15,length: 1322,offset: 1719520
3241,6853,95,STREAM,send,15,length: 1322,offset: 1720842
3241,6854,95,STREAM,send,15,length: 1322,offset: 1722164
3241,6855,95,STREAM,send,15,length: 1322,offset: 1723486
3241,6856,95,STREAM,send,15,length: 1322,offset: 1724808
3241,6857,95,STREAM,send,15,length: 1322,offset: 1726130
3241,6858,95,STREAM,send,15,length: 1322,offset: 1727452
3241,6859,95,STREAM,send,15,length: 1322,offset: 1728774
3241,6860,95,STREAM,send,15,length: 1322,offset: 1730096
3242,6861,94,STREAM,send,15,length: 1322,offset: 1731418
3242,6862,94,STREAM,send,15,length: 1322,offset: 1732740
3242,6863,94,STREAM,send,15,length: 1322,offset: 1734062
3242,6864,94,STREAM,send,15,length: 1322,offset: 1735384
3242,6865,94,STREAM,send,15,length: 1322,offset: 1736706
3242,6866,94,STREAM,send,15,length: 1322,offset: 1738028
3242,6867,94,STREAM,send,15,length: 1322,offset: 1739350
3242,6868,94,STREAM,send,15,length: 1322,offset: 1740672
3242,6869,94,STREAM,send,15,length: 1322,offset: 1741994
3243,6870,93,STREAM,send,15,length: 1322,offset: 1743316
3243,6871,93,STREAM,send,15,length: 1322,offset: 1744638
3243,6872,93,STREAM,send,15,length: 1322,offset: 1745960
3243,6873,93,STREAM,send,15,length: 1322,offset: 1747282
3243,6874,93,STREAM,send,15,length: 1322,offset: 1748604
3244,6875,92,STREAM,send,15,length: 1322,offset: 1749926
3244,6876,92,STREAM,send,15,length: 1322,offset: 1751248
3244,6877,92,STREAM,send,15,length: 1322,offset: 1752570
3244,6878,92,STREAM,send,15,length: 1322,offset: 1753892
3244,6879,92,STREAM,send,15,length: 1322,offset: 1755214
3244,6880,92,STREAM,send,15,length: 1322,offset: 1756536
3244,6881,92,STREAM,send,15,length: 1322,offset: 1757858
3244,6882,92,STREAM,send,15,length: 1322,offset: 1759180
3244,6883,92,STREAM,send,15,length: 1322,offset: 1760502
3244,6884,92,STREAM,send,15,length: 1322,offset: 1761824
3245,6885,91,STREAM,send,15,length: 1322,offset: 1763146
3245,6886,91,STREAM,send,15,length: 1322,offset: 1764468
3245,6887,91,STREAM,send,15,length: 1322,offset: 1765790
3245,6888,91,STREAM,send,15,length: 1322,offset: 1767112
3245,6889,91,STREAM,send,15,length: 1322,offset: 1768434
3245,6890,91,STREAM,send,15,length: 1322,offset: 1769756
3245,6891,91,STREAM,send,15,length: 1322,offset: 1771078
3245,6892,91,STREAM,send,15,length: 1322,offset: 1772400
3245,6893,91,STREAM,send,15,length: 1322,offset: 1773722
3245,6894,91,STREAM,send,15,length: 1322,offset: 1775044
3245,6895,91,STREAM,send,15,length: 1322,offset: 1776366
3246,6896,90,STREAM,send,15,length: 1322,offset: 1777688
3246,6897,90,STREAM,send,15,length: 1322,offset: 1779010
3246,6898,90,STREAM,send,15,length: 1322,offset: 1780332
3246,6899,90,STREAM,send,15,length: 1322,offset: 1781654
3246,6900,90,STREAM,send,15,length: 1322,offset: 1782976
3246,6901,90,STREAM,send,15,length: 1322,offset: 1784298
3246,6902,90,STREAM,send,15,length: 1322,offset: 1785620
3246,6903,90,STREAM,send,15,length: 1322,offset: 1786942
3246,6904,90,STREAM,send,15,length: 1322,offset: 1788264
3246,6905,90,STREAM,send,15,length: 1322,offset: 1789586
3246,6906,90,STREAM,send,15,length: 1322,offset: 1790908
3247,6907,89,STREAM,send,15,length: 1322,offset: 1792230
3247,6908,89,STREAM,send,15,length: 1322,offset: 1793552
3247,6909,89,STREAM,send,15,length: 1322,offset: 1794874
3247,6910,89,STREAM,send,15,length: 1322,offset: 1796196
3247,6911,89,STREAM,send,15,length: 1322,offset: 1797518
3247,6912,89,STREAM,send,15,length: 1322,offset: 1798840
3247,6913,89,STREAM,send,15,length: 1322,offset: 1800162
3247,6914,89,STREAM,send,15,length: 1322,offset: 1801484
3247,6915,89,STREAM,send,15,length: 1322,offset: 1802806
3247,6916,89,STREAM,send,15,length: 1322,offset: 1804128
3247,6917,89,STREAM,send,15,length: 1322,offset: 1805450
3247,6918,89,STREAM,send,15,length: 1322,offset: 1806772
3248,6919,88,STREAM,send,15,length: 1322,offset: 1808094
3248,6920,88,STREAM,send,15,length: 1322,offset: 1809416
3248,6921,88,STREAM,send,15,length: 1322,offset: 1810738
3248,652,N/A,ACK,receive,N/A,largest_observed: 6295,missing_packets: [],delta_time_largest_observed_us: 61,received_packet_times: []
3248,653,N/A,ACK,receive,N/A,largest_observed: 6303,missing_packets: [],delta_time_largest_observed_us: 12,received_packet_times: []
3248,653,N/A,WINDOW_UPDATE,receive,11,byte_offset: 2657048
3248,654,N/A,ACK,receive,N/A,largest_observed: 6313,missing_packets: [],delta_time_largest_observed_us: 5,received_packet_times: []
3248,655,N/A,ACK,receive,N/A,largest_observed: 6324,missing_packets: [],delta_time_largest_observed_us: 10,received_packet_times: []
3248,656,N/A,ACK,receive,N/A,largest_observed: 6335,missing_packets: [],delta_time_largest_observed_us: 23,received_packet_times: []
3248,6922,88,ACK,send,N/A,largest_observed: 656,missing_packets: [],delta_time_largest_observed_us: 163,received_packet_times: []
3248,6922,88,STREAM,send,9,length: 1315,offset: 1768434
3248,6923,88,STREAM,send,9,length: 1322,offset: 1769749
3248,6924,88,STREAM,send,9,length: 1322,offset: 1771071
3249,6925,87,STREAM,send,9,length: 1322,offset: 1772393
3249,6926,87,STREAM,send,9,length: 1322,offset: 1773715
3249,6927,87,STREAM,send,9,length: 1322,offset: 1775037
3249,6928,87,STREAM,send,9,length: 1322,offset: 1776359
3249,6929,87,STREAM,send,9,length: 1322,offset: 1777681
3249,6930,87,STREAM,send,9,length: 1322,offset: 1779003
3249,6931,87,STREAM,send,9,length: 1322,offset: 1780325
3249,6932,87,STREAM,send,9,length: 1322,offset: 1781647
3249,657,N/A,ACK,receive,N/A,largest_observed: 6346,missing_packets: [],delta_time_largest_observed_us: 13,received_packet_times: []
3249,6933,87,STREAM,send,9,length: 1322,offset: 1782969
3250,6934,117,STREAM,send,9,length: 1322,offset: 1784291
3250,6935,117,STREAM,send,9,length: 1322,offset: 1785613
3250,6936,117,STREAM,send,9,length: 1322,offset: 1786935
3250,6937,117,STREAM,send,9,length: 1322,offset: 1788257
3250,6938,117,STREAM,send,9,length: 1322,offset: 1789579
3250,6939,117,STREAM,send,9,length: 1322,offset: 1790901
3250,6940,117,STREAM,send,9,length: 1322,offset: 1792223
3250,6941,117,STREAM,send,9,length: 1322,offset: 1793545
3250,6942,117,STREAM,send,9,length: 1322,offset: 1794867
3250,6943,117,STREAM,send,9,length: 1322,offset: 1796189
3251,6944,116,STREAM,send,11,length: 1322,offset: 1802806
3251,6945,117,STREAM,send,11,length: 1322,offset: 1804128
3251,6946,117,STREAM,send,11,length: 1322,offset: 1805450
3251,6947,117,STREAM,send,11,length: 1322,offset: 1806772
3251,6948,117,STREAM,send,11,length: 1322,offset: 1808094
3251,6949,117,STREAM,send,11,length: 1322,offset: 1809416
3251,6950,117,STREAM,send,11,length: 1322,offset: 1810738
3251,6951,117,STREAM,send,11,length: 1322,offset: 1812060
3251,6952,117,STREAM,send,11,length: 1322,offset: 1813382
3251,6953,117,STREAM,send,11,length: 1322,offset: 1814704
3251,6954,117,STREAM,send,11,length: 1322,offset: 1816026
3252,6955,116,STREAM,send,11,length: 1322,offset: 1817348
3252,6956,116,STREAM,send,11,length: 1322,offset: 1818670
3252,6957,116,STREAM,send,11,length: 1322,offset: 1819992
3252,6958,116,STREAM,send,11,length: 1322,offset: 1821314
3252,6959,116,STREAM,send,11,length: 1322,offset: 1822636
3252,6960,116,STREAM,send,11,length: 1322,offset: 1823958
3252,6961,116,STREAM,send,11,length: 1322,offset: 1825280
3252,6962,116,STREAM,send,11,length: 1322,offset: 1826602
3252,6963,116,STREAM,send,11,length: 1322,offset: 1827924
3252,6964,116,STREAM,send,11,length: 1322,offset: 1829246
3252,6965,116,STREAM,send,11,length: 1322,offset: 1830568
3253,6966,115,STREAM,send,13,length: 1322,offset: 1726109
3253,6967,115,STREAM,send,13,length: 1322,offset: 1727431
3253,6968,115,STREAM,send,13,length: 1322,offset: 1728753
3253,6969,115,STREAM,send,13,length: 1322,offset: 1730075
3253,6970,115,STREAM,send,13,length: 1322,offset: 1731397
3253,6971,115,STREAM,send,13,length: 1322,offset: 1732719
3253,6972,115,STREAM,send,13,length: 1322,offset: 1734041
3253,6973,115,STREAM,send,13,length: 1322,offset: 1735363
3254,6974,114,STREAM,send,13,length: 1322,offset: 1736685
3254,6975,114,STREAM,send,13,length: 1322,offset: 1738007
3254,6976,114,STREAM,send,13,length: 1322,offset: 1739329
3254,6977,114,STREAM,send,13,length: 1322,offset: 1740651
3254,6978,115,STREAM,send,13,length: 1322,offset: 1741973
3254,6979,115,STREAM,send,13,length: 1322,offset: 1743295
3254,6980,115,STREAM,send,13,length: 1322,offset: 1744617
3254,6981,115,STREAM,send,13,length: 1322,offset: 1745939
3254,6982,115,STREAM,send,13,length: 1322,offset: 1747261
3255,6983,114,STREAM,send,13,length: 1322,offset: 1748583
3255,6984,114,STREAM,send,13,length: 1322,offset: 1749905
3255,6985,114,STREAM,send,13,length: 1322,offset: 1751227
3255,6986,114,STREAM,send,13,length: 1322,offset: 1752549
3255,6987,114,STREAM,send,13,length: 1322,offset: 1753871
3255,6988,114,STREAM,send,13,length: 1322,offset: 1755193
3255,6989,114,STREAM,send,13,length: 1322,offset: 1756515
3255,6990,114,STREAM,send,13,length: 1322,offset: 1757837
3255,6991,114,STREAM,send,13,length: 1322,offset: 1759159
3255,6992,114,STREAM,send,13,length: 1322,offset: 1760481
3256,6993,113,STREAM,send,13,length: 1322,offset: 1761803
3256,6994,113,STREAM,send,13,length: 1322,offset: 1763125
3256,6995,113,STREAM,send,13,length: 1322,offset: 1764447
3256,6996,113,STREAM,send,13,length: 1322,offset: 1765769
3256,6997,113,STREAM,send,13,length: 1322,offset: 1767091
3256,6998,113,STREAM,send,13,length: 1322,offset: 1768413
3256,658,N/A,ACK,receive,N/A,largest_observed: 6357,missing_packets: [],delta_time_largest_observed_us: 5,received_packet_times: []
3256,659,N/A,ACK,receive,N/A,largest_observed: 6378,missing_packets: [],delta_time_largest_observed_us: 0,received_packet_times: []
3257,660,N/A,ACK,receive,N/A,largest_observed: 6388,missing_packets: [],delta_time_largest_observed_us: 22,received_packet_times: []
3257,661,N/A,ACK,receive,N/A,largest_observed: 6399,missing_packets: [],delta_time_largest_observed_us: 50,received_packet_times: []
3258,6999,111,STREAM,send,7,length: 1322,offset: 1990753
3258,7000,111,STREAM,send,7,length: 1322,offset: 1992075
3259,7001,110,STREAM,send,7,length: 1322,offset: 1993397
3259,7002,110,STREAM,send,7,length: 1322,offset: 1994719
3259,7003,110,STREAM,send,7,length: 1322,offset: 1996041
3259,7004,110,STREAM,send,7,length: 1322,offset: 1997363
3259,7005,110,STREAM,send,7,length: 1322,offset: 1998685
3259,7006,110,STREAM,send,7,length: 1322,offset: 2000007
3259,7007,110,STREAM,send,7,length: 1322,offset: 2001329
3259,7008,110,STREAM,send,7,length: 1322,offset: 2002651
3260,7009,109,STREAM,send,7,length: 1322,offset: 2003973
3260,7010,109,STREAM,send,7,length: 1322,offset: 2005295
3260,7011,109,STREAM,send,7,length: 1322,offset: 2006617
3260,7012,109,STREAM,send,7,length: 1322,offset: 2007939
3260,7013,109,STREAM,send,7,length: 1322,offset: 2009261
3260,7014,109,STREAM,send,7,length: 1322,offset: 2010583
3260,7015,109,STREAM,send,7,length: 1322,offset: 2011905
3260,7016,109,STREAM,send,7,length: 1322,offset: 2013227
3260,7017,109,STREAM,send,7,length: 1322,offset: 2014549
3260,7018,109,STREAM,send,7,length: 1322,offset: 2015871
3260,7019,109,STREAM,send,7,length: 1322,offset: 2017193
3260,7020,109,STREAM,send,7,length: 1322,offset: 2018515
3266,662,N/A,ACK,receive,N/A,largest_observed: 6404,missing_packets: [],delta_time_largest_observed_us: 20,received_packet_times: []
3266,662,N/A,WINDOW_UPDATE,receive,15,byte_offset: 2657048
3266,663,N/A,ACK,receive,N/A,largest_observed: 6415,missing_packets: [],delta_time_largest_observed_us: 5,received_packet_times: []
3267,664,N/A,ACK,receive,N/A,largest_observed: 6425,missing_packets: [],delta_time_largest_observed_us: 41,received_packet_times: []
3267,664,N/A,WINDOW_UPDATE,receive,9,byte_offset: 2657048
3267,665,N/A,ACK,receive,N/A,largest_observed: 6435,missing_packets: [],delta_time_largest_observed_us: 8,received_packet_times: []
