319523408,6332,QUIC_SESSION_PACKET_RECEIVED,10,QUIC_SESSION,"{""params"": {""peer_address"": ""10.0.228.164:443"", ""self_address"": ""172.19.19.121:44893"", ""size"": 1252}, ""phase"": 0}"
319523408,6332,QUIC_SESSION_UNAUTHENTICATED_PACKET_HEADER_RECEIVED,10,QUIC_SESSION,"{""params"": {""connection_id"": ""0"", ""header_format"": ""GOOGLE_QUIC_PACKET"", ""packet_number"": 17, ""reset_flag"": 0, ""version_flag"": 0}, ""phase"": 0}"
319523408,6332,QUIC_SESSION_STREAM_FRAME_RECEIVED,10,QUIC_SESSION,"{""params"": {""fin"": false, ""length"": 1233, ""offset"": 3701, ""stream_id"": 5}, ""phase"": 0}"
319523408,6332,QUIC_SESSION_ACK_FRAME_SENT,10,QUIC_SESSION,"{""params"": {""delta_time_largest_observed_us"": 647, ""largest_observed"": 17, ""missing_packets"": [9], ""received_packet_times"": []}, ""phase"": 0}"
319523409,6333,QUIC_SESSION_PACKET_SENT,10,QUIC_SESSION,"{""params"": {""encryption_level"": ""ENCRYPTION_FORWARD_SECURE"", ""packet_number"": 17, ""sent_time_us"": 319523409098, ""size"": 31, ""transmission_type"": ""NOT_RETRANSMISSION""}, ""phase"": 0}"
319523409,6333,QUIC_SESSION_PACKET_RECEIVED,10,QUIC_SESSION,"{""params"": {""peer_address"": ""10.0.228.164:443"", ""self_address"": ""172.19.19.121:44893"", ""size"": 1252}, ""phase"": 0}"
319523410,6334,QUIC_SESSION_UNAUTHENTICATED_PACKET_HEADER_RECEIVED,10,QUIC_SESSION,"{""params"": {""connection_id"": ""0"", ""header_format"": ""GOOGLE_QUIC_PACKET"", ""packet_number"": 18, ""reset_flag"": 0, ""version_flag"": 0}, ""phase"": 0}"
319523410,6334,QUIC_SESSION_PACKET_LOST,10,QUIC_SESSION,"{""params"": {""detection_time_us"": 319523409901, ""packet_number"": 7, ""transmission_type"": ""LOSS_RETRANSMISSION""}, ""phase"": 0}"
319523410,6334,QUIC_SESSION_PACKET_LOST,10,QUIC_SESSION,"{""params"": {""detection_time_us"": 319523409901, ""packet_number"": 10, ""transmission_type"": ""LOSS_RETRANSMISSION""}, ""phase"": 0}"
319523410,6334,QUIC_SESSION_ACK_FRAME_RECEIVED,10,QUIC_SESSION,"{""params"": {""delta_time_largest_observed_us"": 3706, ""largest_observed"": 14, ""missing_packets"": [10], ""received_packet_times"": []}, ""phase"": 0}"
319523410,6334,QUIC_SESSION_STREAM_FRAME_RECEIVED,10,QUIC_SESSION,"{""params"": {""fin"": false, ""length"": 1219, ""offset"": 4934, ""stream_id"": 5}, ""phase"": 0}"
319523411,6335,QUIC_SESSION_PACKET_RECEIVED,10,QUIC_SESSION,"{""params"": {""peer_address"": ""10.0.228.164:443"", ""self_address"": ""172.19.19.121:44893"", ""size"": 1252}, ""phase"": 0}"
319523411,6335,QUIC_SESSION_UNAUTHENTICATED_PACKET_HEADER_RECEIVED,10,QUIC_SESSION,"{""params"": {""connection_id"": ""0"", ""header_format"": ""GOOGLE_QUIC_PACKET"", ""packet_number"": 19, ""reset_flag"": 0, ""version_flag"": 0}, ""phase"": 0}"
319523411,6335,QUIC_SESSION_STREAM_FRAME_RECEIVED,10,QUIC_SESSION,"{""params"": {""fin"": false, ""length"": 1233, ""offset"": 6153, ""stream_id"": 5}, ""phase"": 0}"
319523411,6335,QUIC_SESSION_ACK_FRAME_SENT,10,QUIC_SESSION,"{""params"": {""delta_time_largest_observed_us"": 360, ""largest_observed"": 19, ""missing_packets"": [], ""received_packet_times"": []}, ""phase"": 0}"
319523411,6335,QUIC_SESSION_PACKET_SENT,10,QUIC_SESSION,"{""params"": {""encryption_level"": ""ENCRYPTION_FORWARD_SECURE"", ""packet_number"": 18, ""sent_time_us"": 319523411709, ""size"": 28, ""transmission_type"": ""NOT_RETRANSMISSION""}, ""phase"": 0}"
319523413,6337,QUIC_SESSION_PACKET_RECEIVED,10,QUIC_SESSION,"{""params"": {""peer_address"": ""10.0.228.164:443"", ""self_address"": ""172.19.19.121:44893"", ""size"": 1252}, ""phase"": 0}"
319523413,6337,QUIC_SESSION_UNAUTHENTICATED_PACKET_HEADER_RECEIVED,10,QUIC_SESSION,"{""params"": {""connection_id"": ""0"", ""header_format"": ""GOOGLE_QUIC_PACKET"", ""packet_number"": 20, ""reset_flag"": 0, ""version_flag"": 0}, ""phase"": 0}"
319523413,6337,QUIC_SESSION_STREAM_FRAME_RECEIVED,10,QUIC_SESSION,"{""params"": {""fin"": false, ""length"": 1233, ""offset"": 7386, ""stream_id"": 5}, ""phase"": 0}"
319523414,6338,QUIC_SESSION_PACKET_RECEIVED,10,QUIC_SESSION,"{""params"": {""peer_address"": ""10.0.228.164:443"", ""self_address"": ""172.19.19.121:44893"", ""size"": 1252}, ""phase"": 0}"
319523416,6340,QUIC_SESSION_UNAUTHENTICATED_PACKET_HEADER_RECEIVED,10,QUIC_SESSION,"{""params"": {""connection_id"": ""0"", ""header_format"": ""GOOGLE_QUIC_PACKET"", ""packet_number"": 21, ""reset_flag"": 0, ""version_flag"": 0}, ""phase"": 0}"
